"id","probs","preds","labels"
2146,0.0331726595759392,0,0
2147,1e-04,0,0
2148,0.0012326561845839,0,0
2149,1e-04,0,0
2150,0.0131731582805514,0,0
2151,0.000807654461823404,0,0
2152,1e-04,0,0
2153,1e-04,0,0
2154,0.00366470799781382,0,0
2155,1e-04,0,0
2156,0.0416193753480911,0,0
2157,0.248955890536308,0,0
2158,1e-04,0,0
2159,1e-04,0,0
2160,0.000284680194454268,0,0
2161,1e-04,0,0
2162,0.0392445884644985,0,0
2163,1e-04,0,0
2164,0.0029283226467669,0,0
2165,0.00922053214162588,0,0
2166,1e-04,0,0
2167,1e-04,0,0
2168,0.221676111221313,0,1
2169,1e-04,0,0
2170,0.000475786509923637,0,0
2171,0.00062660698313266,0,0
2172,0.449543505907059,0,0
2173,1e-04,0,0
2174,0.000369989546015859,0,0
2175,0.00235001440159976,0,0
2176,0.952119708061218,1,1
2177,1e-04,0,0
2178,1e-04,0,0
2179,1e-04,0,0
2180,0.00059908942785114,0,0
2181,0.326451927423477,0,1
2182,0.00142860494088382,0,0
2183,0.00514149386435747,0,0
2184,0.167445257306099,0,0
2185,1e-04,0,0
2186,1e-04,0,0
2187,0.000127044855616987,0,0
2188,1e-04,0,0
2189,1e-04,0,0
2190,1e-04,0,0
2191,1e-04,0,0
2192,1e-04,0,0
2193,1e-04,0,0
2194,1e-04,0,0
2195,1e-04,0,0
2196,0.00686660269275308,0,0
2197,1e-04,0,0
2198,0.000634907395578921,0,0
2199,1e-04,0,0
2200,1e-04,0,0
2201,0.00027056090766564,0,0
2202,0.00112533930223435,0,0
2203,0.000209730831556953,0,0
2204,0.00078132632188499,0,0
2205,0.00283274939283729,0,0
2206,1e-04,0,0
2207,0.0119099775329232,0,0
2208,0.986740410327911,1,1
2209,0.431214988231659,0,1
2210,1e-04,0,0
2211,1e-04,0,0
2212,1e-04,0,0
2213,1e-04,0,0
2214,1e-04,0,0
2215,0.0408455654978752,0,1
2216,0.000578414998017251,0,0
2217,1e-04,0,0
2218,1e-04,0,0
2219,0.00412428379058838,0,0
2220,1e-04,0,0
2221,1e-04,0,0
2222,1e-04,0,0
2223,1e-04,0,0
2224,0.0357014201581478,0,0
2225,0.0001616898807697,0,0
2226,0.119929075241089,0,0
2227,1e-04,0,0
2228,1e-04,0,0
2229,1e-04,0,0
2230,1e-04,0,0
2231,0.000300600047921762,0,0
2232,1e-04,0,0
2233,0.579629898071289,1,1
2234,1e-04,0,0
2235,0.00188144808635116,0,0
2236,0.00777058815583587,0,0
2237,1e-04,0,0
2238,1e-04,0,0
2239,1e-04,0,0
2240,0.0520627163350582,0,0
2241,0.0612994804978371,0,0
2242,0.0938244983553886,0,0
2243,0.000919427024200559,0,0
2244,0.616934359073639,1,1
2245,1e-04,0,0
2246,1e-04,0,0
2247,0.00045502238208428,0,0
2248,0.0231317430734634,0,0
2249,1e-04,0,0
2250,0.707947015762329,1,0
2251,1e-04,0,0
2252,1e-04,0,0
2253,1e-04,0,0
2254,0.186946704983711,0,0
2255,0.000134085756144486,0,0
2256,1e-04,0,0
2257,1e-04,0,0
2258,1e-04,0,0
2259,1e-04,0,0
2260,0.149926483631134,0,0
2261,1e-04,0,0
2262,1e-04,0,0
2263,0.000141648881253786,0,0
2264,0.00992937479168177,0,0
2265,1e-04,0,0
2266,1e-04,0,0
2267,1e-04,0,0
2268,1e-04,0,0
2269,0.034073930233717,0,0
2270,0.00415543653070927,0,0
2271,1e-04,0,0
2272,0.051006019115448,0,0
2273,0.00504019390791655,0,0
2274,0.0396805740892887,0,0
2275,0.00180026947055012,0,0
2276,1e-04,0,0
2277,0.00382345356047153,0,0
2278,0.908586621284485,1,1
2279,0.091774508357048,0,0
2280,0.583793103694916,1,1
2281,1e-04,0,0
2282,1e-04,0,0
2283,0.00264207250438631,0,0
2284,1e-04,0,0
2285,0.0190771874040365,0,0
2286,1e-04,0,0
2287,1e-04,0,0
2288,1e-04,0,0
2289,1e-04,0,0
2290,1e-04,0,0
2291,1e-04,0,0
2292,0.985121369361877,1,1
2293,1e-04,0,0
2294,0.0381487868726254,0,1
2295,1e-04,0,0
2296,1e-04,0,0
2297,0.000630121328867972,0,0
2298,0.097408339381218,0,0
2299,0.00775803299620748,0,0
2300,1e-04,0,0
2301,0.0457647144794464,0,0
2302,1e-04,0,0
2303,0.000213159539271146,0,0
2304,1e-04,0,0
2305,0.0700619146227837,0,0
2306,0.0121563402935863,0,0
2307,1e-04,0,0
2308,0.0235621854662895,0,0
2309,1e-04,0,0
2310,0.00104783417191356,0,0
2311,1e-04,0,0
2312,1e-04,0,0
2313,0.975350677967072,1,1
2314,0.0105354366824031,0,0
2315,0.00414353329688311,0,0
2316,0.999015808105469,1,1
2317,0.0422481000423431,0,0
2318,1e-04,0,0
2319,1e-04,0,0
2320,0.000402771955123171,0,0
2321,1e-04,0,0
2322,1e-04,0,0
2323,0.0627388209104538,0,0
2324,0.0173465255647898,0,0
2325,1e-04,0,0
2326,1e-04,0,0
2327,0.0504715815186501,0,0
2328,0.0015474003739655,0,0
2329,0.00186340627260506,0,0
2330,0.00532209360972047,0,0
2331,1e-04,0,0
2332,1e-04,0,0
2333,1e-04,0,0
2334,0.0400310009717941,0,0
2335,0.00531501322984695,0,0
2336,0.0188358630985022,0,0
2337,1e-04,0,0
2338,0.00414655264467001,0,0
2339,1e-04,0,0
2340,1e-04,0,0
2341,1e-04,0,0
2342,0.00304459128528833,0,0
2343,0.00229268800467253,0,0
2344,1e-04,0,0
2345,1e-04,0,0
2346,1e-04,0,0
2347,0.010065721347928,0,0
2348,1e-04,0,0
2349,1e-04,0,0
2350,0.989593863487244,1,1
2351,0.00390440248884261,0,0
2352,1e-04,0,0
2353,0.000349861773429438,0,0
2354,1e-04,0,0
2355,0.0136514799669385,0,0
2356,0.000119730721053202,0,0
2357,1e-04,0,0
2358,1e-04,0,0
2359,0.157513186335564,0,0
2360,1e-04,0,0
2361,1e-04,0,0
2362,1e-04,0,0
2363,0.0139689454808831,0,0
2364,0.0137188611552119,0,1
2365,1e-04,0,0
2366,0.0191863290965557,0,0
2367,0.00117034837603569,0,0
2368,0.00947749521583319,0,1
2369,1e-04,0,0
2370,0.212199866771698,0,1
2371,1e-04,0,0
2372,0.00108155643101782,0,0
2373,0.242767974734306,0,0
2374,1e-04,0,0
2375,0.000597767415456474,0,0
2376,1e-04,0,0
2377,0.956502914428711,1,1
2378,0.0304933022707701,0,0
2379,1e-04,0,0
2380,1e-04,0,0
2381,0.00141683779656887,0,0
2382,0.00601785164326429,0,0
2383,1e-04,0,0
2384,0.00254823989234865,0,0
2385,1e-04,0,0
2386,0.00196972349658608,0,0
2387,1e-04,0,0
2388,1e-04,0,0
2389,1e-04,0,0
2390,0.457773119211197,0,1
2391,0.853543519973755,1,1
2392,1e-04,0,0
2393,1e-04,0,0
2394,1e-04,0,0
2395,1e-04,0,0
2396,1e-04,0,0
2397,0.0435668900609016,0,0
2398,1e-04,0,0
2399,1e-04,0,0
2400,0.285283505916595,0,1
2401,0.00441550137475133,0,0
2402,0.979473412036896,1,1
2403,1e-04,0,0
2404,0.0777882114052773,0,0
2405,0.00142266997136176,0,0
2406,1e-04,0,0
2407,1e-04,0,0
2408,1e-04,0,0
2409,1e-04,0,0
2410,1e-04,0,0
2411,0.00865064095705748,0,0
2412,1e-04,0,0
2413,1e-04,0,0
2414,1e-04,0,0
2415,0.948373913764954,1,1
2416,1e-04,0,0
2417,0.688541889190674,1,1
2418,1e-04,0,0
2419,0.083025723695755,0,0
2420,1e-04,0,0
2421,1e-04,0,0
2422,1e-04,0,0
2423,0.0062974919565022,0,0
2424,0.0911400094628334,0,0
2425,0.0324642285704613,0,0
2426,1e-04,0,0
2427,0.575181841850281,1,1
2428,1e-04,0,0
2429,0.0681754946708679,0,0
2430,1e-04,0,0
2431,1e-04,0,0
2432,0.00151031138375401,0,0
2433,1e-04,0,0
2434,0.00167328224051744,0,0
2435,1e-04,0,0
2436,0.0637308359146118,0,0
2437,1e-04,0,0
2438,1e-04,0,0
2439,1e-04,0,0
2440,1e-04,0,0
2441,1e-04,0,0
2442,1e-04,0,0
2443,0.00919025018811226,0,0
2444,0.121098324656487,0,0
2445,1e-04,0,0
2446,0.0141592351719737,0,0
2447,1e-04,0,0
2448,1e-04,0,0
2449,1e-04,0,0
2450,0.0157288014888763,0,0
2451,1e-04,0,0
2452,0.00124393531586975,0,0
2453,0.469579577445984,0,1
2454,0.000672836438752711,0,0
2455,0.003738944651559,0,0
2456,1e-04,0,0
2457,0.0766539052128792,0,0
2458,1e-04,0,0
2459,0.224945679306984,0,0
2460,0.000650531845167279,0,0
2461,1e-04,0,0
2462,1e-04,0,0
2463,1e-04,0,0
2464,1e-04,0,0
2465,0.0700124576687813,0,0
2466,0.348361402750015,0,1
2467,1e-04,0,0
2468,0.000145472280564718,0,0
2469,0.00300715351477265,0,0
2470,0.00849294103682041,0,0
2471,1e-04,0,0
2472,1e-04,0,0
2473,1e-04,0,0
2474,1e-04,0,0
2475,1e-04,0,0
2476,1e-04,0,0
2477,1e-04,0,0
2478,1e-04,0,0
2479,0.0418139919638634,0,0
2480,1e-04,0,0
2481,1e-04,0,0
2482,1e-04,0,0
2483,1e-04,0,0
2484,0.0360279269516468,0,0
2485,0.237373441457748,0,0
2486,0.000283575820503756,0,0
2487,1e-04,0,0
2488,1e-04,0,0
2489,1e-04,0,0
2490,1e-04,0,0
2491,1e-04,0,0
2492,0.000107878651760984,0,0
2493,0.00419035833328962,0,0
2494,0.00169948081020266,0,0
2495,0.0188345834612846,0,0
2496,0.000511312042362988,0,0
2497,0.000101514859125018,0,0
2498,0.00523738050833344,0,0
2499,0.43971386551857,0,0
2500,0.146768853068352,0,0
2501,1e-04,0,0
2502,1e-04,0,0
2503,0.000356741977157071,0,0
2504,1e-04,0,0
2505,1e-04,0,0
2506,0.00188287568744272,0,0
2507,0.0208743903785944,0,0
2508,1e-04,0,0
2509,0.458942085504532,0,0
2510,1e-04,0,0
2511,0.998966813087463,1,1
2512,1e-04,0,0
2513,1e-04,0,0
2514,1e-04,0,0
2515,1e-04,0,0
2516,1e-04,0,0
2517,1e-04,0,0
2518,0.042477760463953,0,0
2519,1e-04,0,0
2520,1e-04,0,0
2521,0.000463605421828106,0,0
2522,0.00197341362945735,0,0
2523,0.000110625420347787,0,0
2524,0.486594349145889,0,0
2525,1e-04,0,0
2526,1e-04,0,0
2527,1e-04,0,0
2528,0.00141547154635191,0,0
2529,0.000168645507073961,0,0
2530,1e-04,0,0
2531,0.00172714213840663,0,0
2532,1e-04,0,0
2533,1e-04,0,0
2534,1e-04,0,0
2535,1e-04,0,0
2536,0.00870510376989841,0,0
2537,1e-04,0,0
2538,1e-04,0,0
2539,1e-04,0,0
2540,1e-04,0,0
2541,1e-04,0,0
2542,1e-04,0,0
2543,0.00970203801989555,0,0
2544,0.00107451458461583,0,0
2545,0.0172678921371698,0,0
2546,0.000436466478276998,0,0
2547,1e-04,0,0
2548,0.0133607676252723,0,0
2549,0.00107491947710514,0,0
2550,0.00583123555406928,0,0
2551,0.000873621494974941,0,0
2552,0.00141931988764554,0,0
2553,0.0411076955497265,0,0
2554,0.00019126727420371,0,0
2555,0.000612666131928563,0,0
2556,1e-04,0,0
2557,1e-04,0,0
2558,1e-04,0,0
2559,0.82443767786026,1,1
2560,0.00898685120046139,0,0
2561,1e-04,0,0
2562,0.0558470003306866,0,0
2563,0.995944559574127,1,1
2564,0.00102761900052428,0,0
2565,1e-04,0,0
2566,0.799998044967651,1,1
2567,1e-04,0,0
2568,0.000512119266204536,0,0
2569,1e-04,0,0
2570,0.00115127337630838,0,0
2571,1e-04,0,0
2572,0.0870102494955063,0,0
2573,1e-04,0,0
2574,1e-04,0,0
2575,0.332553923130035,0,1
2576,0.00654613319784403,0,0
2577,0.000518703367561102,0,0
2578,1e-04,0,0
2579,0.00188866665121168,0,0
2580,1e-04,0,0
2581,1e-04,0,0
2582,0.0158275682479143,0,0
2583,0.0145855797454715,0,0
2584,0.013814658857882,0,0
2585,0.000741940282750875,0,0
2586,1e-04,0,0
2587,1e-04,0,0
2588,0.000320227147312835,0,0
2589,1e-04,0,0
2590,1e-04,0,0
2591,0.978129088878632,1,1
2592,1e-04,0,0
2593,0.992901861667633,1,1
2594,0.00021420736447908,0,0
2595,0.00330771575681865,0,0
2596,1e-04,0,0
2597,1e-04,0,0
2598,0.00956957694143057,0,0
2599,0.000865556939970702,0,0
2600,0.000169230086612515,0,0
2601,1e-04,0,0
2602,0.00633027497678995,0,0
2603,0.305712521076202,0,1
2604,1e-04,0,0
2605,0.00276015163399279,0,0
2606,1e-04,0,0
2607,0.0877080708742142,0,1
2608,1e-04,0,0
2609,0.999888777732849,1,1
2610,1e-04,0,0
2611,0.00404359633103013,0,0
2612,1e-04,0,0
2613,1e-04,0,0
2614,0.0355511493980885,0,0
2615,0.423194468021393,0,0
2616,0.0157882645726204,0,0
2617,1e-04,0,0
2618,1e-04,0,0
2619,1e-04,0,0
2620,0.542719423770905,1,0
2621,1e-04,0,0
2622,1e-04,0,0
2623,0.952544271945953,1,1
2624,1e-04,0,0
2625,1e-04,0,0
2626,1e-04,0,0
2627,1e-04,0,0
2628,1e-04,0,0
2629,0.00026527835871093,0,0
2630,1e-04,0,0
2631,0.0018613418797031,0,0
2632,0.00101502484176308,0,0
2633,0.000991826178506017,0,0
2634,0.000979411415755749,0,0
2635,1e-04,0,0
2636,1e-04,0,0
2637,0.00122979830484837,0,0
2638,1e-04,0,0
2639,0.000260160391917452,0,0
2640,1e-04,0,0
2641,1e-04,0,0
2642,1e-04,0,0
2643,1e-04,0,0
2644,1e-04,0,0
2645,0.00257960590533912,0,0
2646,0.0205278303474188,0,0
2647,0.955210149288177,1,1
2648,0.000157689879415557,0,0
2649,1e-04,0,0
2650,0.00280595407821238,0,0
2651,1e-04,0,0
2652,0.00264254119247198,0,0
2653,0.00150401820428669,0,0
2654,0.00102146831341088,0,0
2655,1e-04,0,0
2656,0.292087554931641,0,0
2657,0.00350167974829674,0,0
2658,0.00127815268933773,0,0
2659,0.00647098664194345,0,0
2660,0.00122333050239831,0,0
2661,0.819408357143402,1,1
2662,1e-04,0,0
2663,0.00261355726979673,0,0
2664,0.998939573764801,1,1
2665,1e-04,0,0
2666,1e-04,0,0
2667,1e-04,0,0
2668,1e-04,0,0
2669,0.000558537140022963,0,0
2670,1e-04,0,0
2671,1e-04,0,0
2672,0.0137667786329985,0,0
2673,0.0314811132848263,0,0
2674,0.184756591916084,0,0
2675,1e-04,0,0
2676,0.000967535248491913,0,0
2677,0.0296008381992579,0,0
2678,1e-04,0,0
2679,0.000211395803489722,0,0
2680,1e-04,0,0
2681,0.000112660542072263,0,0
2682,1e-04,0,0
2683,0.310229241847992,0,1
2684,0.000650242145638913,0,0
2685,1e-04,0,0
2686,1e-04,0,0
2687,1e-04,0,0
2688,0.00216360646300018,0,0
2689,1e-04,0,0
2690,0.0135671319440007,0,0
2691,1e-04,0,0
2692,1e-04,0,0
2693,0.000180043774889782,0,0
2694,0.00706354808062315,0,0
2695,0.0796438753604889,0,0
2696,1e-04,0,0
2697,0.00149100099224597,0,0
2698,0.000504133407957852,0,0
2699,1e-04,0,0
2700,0.976157426834106,1,1
2701,0.0450085029006004,0,0
2702,0.0248864255845547,0,0
2703,0.000370780879165977,0,0
2704,0.0962707847356796,0,1
2705,1e-04,0,0
2706,0.331847339868546,0,1
2707,0.0163321141153574,0,0
2708,0.000197930581634864,0,0
2709,0.000765717646572739,0,0
2710,0.000108531792648137,0,0
2711,1e-04,0,1
2712,1e-04,0,0
2713,0.00107375427614897,0,0
2714,0.000548523676116019,0,0
2715,1e-04,0,0
2716,1e-04,0,0
2717,1e-04,0,0
2718,1e-04,0,0
2719,0.00019507911929395,0,0
2720,0.00662988191470504,0,0
2721,1e-04,0,0
2722,0.00437268987298012,0,0
2723,0.000348012545146048,0,0
2724,1e-04,0,0
2725,1e-04,0,0
2726,1e-04,0,0
2727,0.664857447147369,1,1
2728,0.0124959172680974,0,0
2729,1e-04,0,0
2730,0.000126156490296125,0,0
2731,0.0033882805146277,0,0
2732,0.000659113458823413,0,0
2733,1e-04,0,0
2734,1e-04,0,0
2735,0.000792924431152642,0,0
2736,0.000136858623591252,0,0
2737,0.00353071675635874,0,0
2738,0.0177873112261295,0,0
2739,0.00415885355323553,0,0
2740,1e-04,0,0
2741,1e-04,0,0
2742,1e-04,0,0
2743,1e-04,0,0
2744,0.178660705685616,0,0
2745,0.0163072273135185,0,0
2746,0.000471675419248641,0,0
2747,0.00423751678317785,0,0
2748,1e-04,0,0
2749,1e-04,0,0
2750,0.0354568734765053,0,0
2751,0.0478454641997814,0,0
2752,1e-04,0,0
2753,0.00243990612216294,0,0
2754,0.001413086312823,0,0
2755,0.450778633356094,0,1
2756,0.0255626495927572,0,0
2757,0.00181606214027852,0,0
2758,0.0138470092788339,0,0
2759,1e-04,0,0
2760,0.00143041694536805,0,0
2761,0.98776638507843,1,1
2762,1e-04,0,0
2763,1e-04,0,0
2764,0.000480377813801169,0,0
2765,0.0293563287705183,0,0
2766,0.00103281333576888,0,0
2767,1e-04,0,0
2768,1e-04,0,0
2769,0.00729935290291905,0,0
2770,1e-04,0,0
2771,0.998933970928192,1,1
2772,1e-04,0,0
2773,0.000158109774929471,0,0
2774,0.00229590898379683,0,0
2775,1e-04,0,0
2776,0.00547175202518702,0,0
2777,0.00132336770184338,0,0
2778,0.0143522070720792,0,0
2779,0.00233541917987168,0,0
2780,0.32720935344696,0,0
2781,1e-04,0,0
2782,1e-04,0,0
2783,1e-04,0,0
2784,1e-04,0,0
2785,0.00138161261565983,0,0
2786,1e-04,0,0
2787,1e-04,0,0
2788,0.00128590909298509,0,0
2789,1e-04,0,0
2790,1e-04,0,0
2791,1e-04,0,0
2792,1e-04,0,0
2793,0.000353720388375223,0,0
2794,1e-04,0,0
2795,1e-04,0,0
2796,0.0246833488345146,0,0
2797,0.961393058300018,1,1
2798,1e-04,0,0
2799,0.00470427144318819,0,0
2800,1e-04,0,0
2801,1e-04,0,0
2802,0.00521391211077571,0,0
2803,0.206803441047668,0,0
2804,0.00090558419469744,0,0
2805,0.00311592384241521,0,0
2806,1e-04,0,0
2807,1e-04,0,0
2808,0.989462316036224,1,1
2809,1e-04,0,0
2810,1e-04,0,0
2811,1e-04,0,0
2812,1e-04,0,0
2813,1e-04,0,0
2814,1e-04,0,0
2815,0.00419200258329511,0,0
2816,0.000951062887907028,0,0
2817,0.00393553264439106,0,0
2818,1e-04,0,0
2819,1e-04,0,0
2820,0.0866794884204865,0,1
2821,0.164965271949768,0,0
2822,0.0914266929030418,0,0
2823,0.00908158160746098,0,0
2824,0.00221448391675949,0,0
2825,1e-04,0,0
2826,0.000712835171725601,0,0
2827,1e-04,0,0
2828,1e-04,0,0
2829,1e-04,0,0
2830,0.000222576927626505,0,0
2831,0.00199395720846951,0,0
2832,1e-04,0,0
2833,1e-04,0,0
2834,0.00251935049891472,0,0
2835,1e-04,0,0
2836,1e-04,0,0
2837,1e-04,0,0
2838,1e-04,0,0
2839,1e-04,0,0
2840,0.00844160281121731,0,0
2841,1e-04,0,0
2842,1e-04,0,0
2843,0.000229120152653195,0,0
2844,0.981204092502594,1,1
2845,0.000316787685733289,0,0
2846,1e-04,0,0
2847,0.517951786518097,1,1
2848,1e-04,0,0
2849,1e-04,0,0
2850,0.0230211839079857,0,0
2851,1e-04,0,0
2852,0.00452247262001038,0,0
2853,1e-04,0,0
2854,0.13198134303093,0,0
2855,0.00161905842833221,0,0
2856,0.000113999056338798,0,0
2857,1e-04,0,0
2858,0.883271813392639,1,1
2859,0.000616048811934888,0,0
2860,1e-04,0,0
2861,0.00666269520297647,0,0
2862,1e-04,0,0
2863,1e-04,0,0
2864,0.550090909004211,1,1
2865,0.0073565854690969,0,0
2866,1e-04,0,0
2867,1e-04,0,0
2868,1e-04,0,0
2869,1e-04,0,0
2870,1e-04,0,0
2871,1e-04,0,0
2872,1e-04,0,0
2873,0.03643499314785,0,0
2874,0.00142904301173985,0,0
2875,0.00908915419131517,0,1
2876,0.00173892045859247,0,0
2877,1e-04,0,0
2878,1e-04,0,0
2879,0.01475097425282,0,0
2880,1e-04,0,0
2881,1e-04,0,0
2882,1e-04,0,0
2883,1e-04,0,0
2884,1e-04,0,0
2885,1e-04,0,0
2886,0.00068064738297835,0,0
2887,1e-04,0,0
2888,1e-04,0,0
2889,1e-04,0,0
2890,1e-04,0,0
2891,1e-04,0,0
2892,1e-04,0,0
2893,0.001160261570476,0,0
2894,1e-04,0,0
2895,0.0054516838863492,0,0
2896,1e-04,0,0
2897,0.00696432963013649,0,0
2898,1e-04,0,0
2899,0.0076853702776134,0,0
2900,1e-04,0,0
2901,0.527802288532257,1,0
2902,0.00106022204272449,0,0
2903,1e-04,0,0
2904,1e-04,0,0
2905,0.196132019162178,0,0
2906,0.995499432086945,1,1
2907,1e-04,0,0
2908,0.00369260553270578,0,0
2909,1e-04,0,0
2910,0.000119307202112395,0,0
2911,1e-04,0,0
2912,1e-04,0,0
2913,1e-04,0,0
2914,0.000482175702927634,0,0
2915,0.980655670166016,1,1
2916,0.00168125063646585,0,0
2917,0.799968481063843,1,1
2918,1e-04,0,0
2919,1e-04,0,0
2920,0.000359435827704147,0,0
2921,1e-04,0,0
2922,1e-04,0,0
2923,1e-04,0,0
2924,0.012993005104363,0,0
2925,1e-04,0,0
2926,1e-04,0,0
2927,0.241369307041168,0,0
2928,1e-04,0,0
2929,1e-04,0,0
2930,0.00329832662828267,0,0
2931,1e-04,0,0
2932,1e-04,0,0
2933,0.00732195703312755,0,0
2934,1e-04,0,0
2935,0.0798992589116096,0,0
2936,0.00262948218733072,0,0
2937,1e-04,0,0
2938,0.00167589285410941,0,0
2939,0.00096817419398576,0,0
2940,0.000615366327110678,0,0
2941,0.000837923085782677,0,0
2942,1e-04,0,0
2943,1e-04,0,0
2944,0.0469708256423473,0,0
2945,0.00136008963454515,0,0
2946,1e-04,0,0
2947,0.00199898215942085,0,0
2948,0.927959978580475,1,1
2949,1e-04,0,0
2950,1e-04,0,0
2951,0.0278597101569176,0,0
2952,1e-04,0,0
2953,1e-04,0,0
2954,0.213086947798729,0,1
2955,0.0166896339505911,0,0
2956,1e-04,0,0
2957,0.00706951273605227,0,0
2958,0.0024145538918674,0,0
2959,0.00226023001596332,0,0
2960,0.00544298579916358,0,0
2961,1e-04,0,0
2962,1e-04,0,0
2963,0.000765405304264277,0,0
2964,1e-04,0,0
2965,0.00762801477685571,0,0
2966,0.208975806832314,0,1
2967,1e-04,0,0
2968,1e-04,0,0
2969,0.00331352930516005,0,0
2970,1e-04,0,0
2971,0.000172996806213632,0,0
2972,1e-04,0,0
2973,1e-04,0,0
2974,1e-04,0,0
2975,1e-04,0,0
2976,0.00319175329059362,0,0
2977,1e-04,0,0
2978,0.0228425450623035,0,0
2979,0.991366922855377,1,1
2980,1e-04,0,0
2981,1e-04,0,0
2982,1e-04,0,0
2983,0.0023828016128391,0,0
2984,0.0338654331862926,0,1
2985,0.44258439540863,0,0
2986,0.00267532700672746,0,0
2987,1e-04,0,0
2988,1e-04,0,0
2989,1e-04,0,0
2990,1e-04,0,0
2991,0.00044842783245258,0,0
2992,1e-04,0,0
2993,0.000128791158203967,0,0
2994,1e-04,0,0
2995,0.308731943368912,0,1
2996,0.000203073868760839,0,0
2997,1e-04,0,0
2998,1e-04,0,0
2999,1e-04,0,0
3000,1e-04,0,0
3001,0.990579068660736,1,1
3002,1e-04,0,0
3003,0.0369063727557659,0,0
3004,0.513930976390839,1,1
3005,1e-04,0,0
3006,0.0248876269906759,0,0
3007,0.478893637657166,0,1
3008,0.0333440005779266,0,0
3009,1e-04,0,0
3010,1e-04,0,0
3011,0.0034379290882498,0,0
3012,0.000286388967651874,0,0
3013,0.000108986881969031,0,0
3014,1e-04,0,0
3015,1e-04,0,0
3016,1e-04,0,0
3017,0.00398072926327586,0,0
3018,0.000388943502912298,0,0
3019,1e-04,0,0
3020,0.0122840153053403,0,0
3021,1e-04,0,0
3022,1e-04,0,0
3023,1e-04,0,0
3024,1e-04,0,0
3025,1e-04,0,0
3026,1e-04,0,0
3027,0.000267389725195244,0,0
3028,0.507381558418274,1,1
3029,1e-04,0,0
3030,0.00460672890767455,0,0
3031,0.00817408226430416,0,1
3032,1e-04,0,0
3033,1e-04,0,0
3034,1e-04,0,0
3035,1e-04,0,0
3036,1e-04,0,0
3037,1e-04,0,0
3038,0.000339179387083277,0,0
3039,0.00615470437332988,0,0
3040,0.000107540960016195,0,0
3041,1e-04,0,0
3042,0.00991381984204054,0,0
3043,1e-04,0,0
3044,0.0037822131998837,0,0
3045,0.94724577665329,1,1
3046,1e-04,0,0
3047,1e-04,0,0
3048,0.988749146461487,1,1
3049,1e-04,0,0
3050,1e-04,0,0
3051,1e-04,0,0
3052,1e-04,0,0
3053,0.000102251680800691,0,0
3054,0.933723151683807,1,1
3055,1e-04,0,0
3056,1e-04,0,0
3057,1e-04,0,0
3058,0.0124217197299004,0,0
3059,1e-04,0,0
3060,0.00100636738352478,0,0
3061,1e-04,0,0
3062,1e-04,0,0
3063,1e-04,0,0
3064,0.149209335446358,0,0
3065,0.00173544837161899,0,0
3066,0.000611363560892642,0,0
3067,1e-04,0,0
3068,0.00109478796366602,0,0
3069,1e-04,0,0
3070,0.000284941401332617,0,0
3071,1e-04,0,0
3072,0.00769915478304029,0,0
3073,0.000160022027557716,0,0
3074,0.0101192872971296,0,0
3075,0.0152890728786588,0,0
3076,1e-04,0,0
3077,0.11095567792654,0,0
3078,0.575694262981415,1,0
3079,1e-04,0,0
3080,0.992614150047302,1,1
3081,1e-04,0,0
3082,0.00281089497730136,0,0
3083,1e-04,0,0
3084,0.00172978546470404,0,0
3085,0.00066707719815895,0,0
3086,1e-04,0,0
3087,1e-04,0,0
3088,1e-04,0,0
3089,0.000532291946001351,0,0
3090,0.0300083812326193,0,0
3091,0.00247786263935268,0,0
3092,1e-04,0,0
3093,1e-04,0,0
3094,1e-04,0,0
3095,1e-04,0,0
3096,0.724522829055786,1,1
3097,0.00362185039557517,0,0
3098,1e-04,0,0
3099,1e-04,0,0
3100,0.55184268951416,1,1
3101,0.000832172518130392,0,0
3102,0.000544881273526698,0,0
3103,0.998625516891479,1,1
3104,0.00703997956588864,0,0
3105,0.0141829084604979,0,0
3106,1e-04,0,0
3107,1e-04,0,0
3108,1e-04,0,0
3109,0.00195074221119285,0,0
3110,1e-04,0,0
3111,0.910929143428802,1,1
3112,1e-04,0,0
3113,1e-04,0,0
3114,0.990445971488953,1,1
3115,1e-04,0,0
3116,1e-04,0,0
3117,0.000343756866641343,0,0
3118,1e-04,0,0
3119,0.00334801338613033,0,0
3120,0.107384078204632,0,0
3121,0.00271133566275239,0,0
3122,0.0336581505835056,0,0
3123,0.985146462917328,1,1
3124,0.000168887389008887,0,0
3125,0.0189364515244961,0,0
3126,1e-04,0,0
3127,1e-04,0,0
3128,1e-04,0,0
3129,1e-04,0,0
3130,1e-04,0,0
3131,1e-04,0,0
3132,1e-04,0,0
3133,0.00436652172356844,0,0
3134,0.00151053722947836,0,0
3135,1e-04,0,0
3136,0.945147454738617,1,1
3137,0.000618325255345553,0,0
3138,0.00132387829944491,0,0
3139,1e-04,0,0
3140,1e-04,0,0
3141,1e-04,0,0
3142,1e-04,0,0
3143,1e-04,0,0
3144,0.00829646177589893,0,0
3145,0.0331069752573967,0,0
3146,0.00155642931349576,0,0
3147,1e-04,0,0
3148,1e-04,0,0
3149,0.0233602654188871,0,0
3150,0.00539636332541704,0,0
3151,1e-04,0,0
3152,1e-04,0,0
3153,0.0406723171472549,0,0
3154,0.000100965655292384,0,0
3155,1e-04,0,0
