"id","probs","preds","labels"
1203,1e-04,0,0
1204,1e-04,0,0
1205,1e-04,0,0
1206,1e-04,0,0
1207,0.00034929605317302,0,0
1208,1e-04,0,0
1209,1e-04,0,0
1210,0.00147209072019905,0,0
1211,1e-04,0,0
1212,1e-04,0,0
1213,1e-04,0,0
1214,1e-04,0,0
1215,0.000761997187510133,0,0
1216,1e-04,0,0
1217,1e-04,0,0
1218,0.000429138919571415,0,0
1219,1e-04,0,0
1220,1e-04,0,0
1221,0.000132023851620033,0,0
1222,1e-04,0,0
1223,1e-04,0,0
1224,1e-04,0,0
1225,1e-04,0,0
1226,1e-04,0,0
1227,1e-04,0,0
1228,1e-04,0,0
1229,1e-04,0,0
1230,1e-04,0,0
1231,0.00106045242864639,0,0
1232,1e-04,0,0
1233,1e-04,0,0
1234,1e-04,0,0
1235,1e-04,0,0
1236,1e-04,0,0
1237,0.0141709269955754,0,0
1238,1e-04,0,0
1239,1e-04,0,0
1240,1e-04,0,0
1241,0.000350387010257691,0,0
1242,1e-04,0,0
1243,0.000194914784515277,0,0
1244,1e-04,0,0
1245,0.00065030250698328,0,0
1246,1e-04,0,0
1247,1e-04,0,0
1248,1e-04,0,0
1249,1e-04,0,0
1250,1e-04,0,0
1251,1e-04,0,0
1252,0.0573783777654171,0,0
1253,1e-04,0,0
1254,1e-04,0,0
1255,0.0187310166656971,0,0
1256,1e-04,0,0
1257,1e-04,0,0
1258,1e-04,0,0
1259,1e-04,0,0
1260,1e-04,0,0
1261,0.00825235992670059,0,0
1262,0.00591622944921255,0,0
1263,1e-04,0,0
1264,1e-04,0,0
1265,0.000340719940140843,0,0
1266,1e-04,0,0
1267,1e-04,0,0
1268,1e-04,0,0
1269,1e-04,0,0
1270,1e-04,0,0
1271,1e-04,0,0
1272,1e-04,0,0
1273,1e-04,0,0
1274,1e-04,0,0
1275,1e-04,0,0
1276,0.000478497240692377,0,0
1277,1e-04,0,0
1278,1e-04,0,0
1279,1e-04,0,0
1280,1e-04,0,0
1281,1e-04,0,0
1282,1e-04,0,0
1283,0.9999,1,1
1284,1e-04,0,0
1285,1e-04,0,0
1286,1e-04,0,0
1287,1e-04,0,0
1288,1e-04,0,0
1289,1e-04,0,0
1290,1e-04,0,0
1291,0.000178692847839557,0,0
1292,0.999797761440277,1,1
1293,1e-04,0,0
1294,1e-04,0,0
1295,1e-04,0,0
1296,0.9999,1,1
1297,1e-04,0,0
1298,1e-04,0,0
1299,1e-04,0,0
1300,1e-04,0,0
1301,1e-04,0,0
1302,1e-04,0,0
1303,1e-04,0,0
1304,0.9999,1,1
1305,1e-04,0,0
1306,1e-04,0,0
1307,1e-04,0,0
1308,0.998585820198059,1,1
1309,0.650447607040405,1,1
1310,1e-04,0,0
1311,1e-04,0,0
1312,1e-04,0,0
1313,1e-04,0,0
1314,1e-04,0,0
1315,1e-04,0,0
1316,1e-04,0,0
1317,0.000893593765795231,0,0
1318,1e-04,0,0
1319,1e-04,0,0
1320,1e-04,0,0
1321,1e-04,0,0
1322,1e-04,0,0
1323,1e-04,0,0
1324,1e-04,0,0
1325,1e-04,0,0
1326,1e-04,0,0
1327,1e-04,0,0
1328,1e-04,0,0
1329,1e-04,0,0
1330,1e-04,0,0
1331,1e-04,0,0
1332,1e-04,0,0
1333,1e-04,0,0
1334,1e-04,0,0
1335,1e-04,0,0
1336,1e-04,0,0
1337,1e-04,0,0
1338,0.0168165564537048,0,0
1339,0.9999,1,1
1340,0.0206724144518375,0,0
1341,1e-04,0,0
1342,1e-04,0,0
1343,1e-04,0,0
1344,1e-04,0,0
1345,1e-04,0,0
1346,1e-04,0,0
1347,1e-04,0,0
1348,1e-04,0,0
1349,1e-04,0,0
1350,1e-04,0,0
1351,1e-04,0,0
1352,1e-04,0,0
1353,1e-04,0,0
1354,1e-04,0,0
1355,0.999435484409332,1,1
1356,1e-04,0,0
1357,1e-04,0,0
1358,1e-04,0,0
1359,1e-04,0,0
1360,1e-04,0,0
1361,1e-04,0,0
1362,1e-04,0,0
1363,1e-04,0,0
1364,1e-04,0,0
1365,1e-04,0,0
1366,0.000378967466531321,0,0
1367,1e-04,0,0
1368,1e-04,0,0
1369,1e-04,0,0
1370,1e-04,0,0
1371,1e-04,0,0
1372,1e-04,0,0
1373,1e-04,0,0
1374,1e-04,0,0
1375,0.999819815158844,1,1
1376,1e-04,0,0
1377,0.999708831310272,1,1
1378,1e-04,0,0
1379,1e-04,0,0
1380,1e-04,0,0
1381,1e-04,0,0
1382,1e-04,0,0
1383,1e-04,0,0
1384,1e-04,0,0
1385,1e-04,0,0
1386,1e-04,0,0
1387,1e-04,0,0
1388,1e-04,0,0
1389,1e-04,0,0
1390,0.000317370780976489,0,0
1391,0.000725787889678031,0,0
1392,0.000503131246659905,0,0
1393,1e-04,0,0
1394,0.00022215249191504,0,0
1395,0.00333101418800652,0,0
1396,1e-04,0,0
1397,1e-04,0,0
1398,1e-04,0,0
1399,1e-04,0,0
1400,0.00272581353783607,0,0
1401,1e-04,0,0
1402,1e-04,0,0
1403,1e-04,0,0
1404,1e-04,0,0
1405,1e-04,0,0
1406,1e-04,0,0
1407,0.000334972428390756,0,0
1408,0.000286200898699462,0,0
1409,1e-04,0,0
1410,1e-04,0,0
1411,1e-04,0,0
1412,0.000123006306239404,0,0
1413,1e-04,0,0
1414,1e-04,0,0
1415,1e-04,0,0
1416,1e-04,0,0
1417,1e-04,0,0
1418,1e-04,0,0
1419,0.000126759638078511,0,0
1420,1e-04,0,0
1421,1e-04,0,0
1422,1e-04,0,0
1423,0.0276797972619534,0,0
1424,1e-04,0,0
1425,1e-04,0,0
1426,0.00528467074036598,0,0
1427,1e-04,0,0
1428,1e-04,0,0
1429,1e-04,0,0
1430,1e-04,0,0
1431,1e-04,0,0
1432,1e-04,0,0
1433,1e-04,0,0
1434,1e-04,0,0
1435,0.0142234433442354,0,0
1436,1e-04,0,0
1437,1e-04,0,0
1438,1e-04,0,0
1439,1e-04,0,0
1440,1e-04,0,0
1441,1e-04,0,0
1442,1e-04,0,0
1443,1e-04,0,0
1444,1e-04,0,0
1445,1e-04,0,0
1446,1e-04,0,0
1447,1e-04,0,0
1448,1e-04,0,0
1449,1e-04,0,0
1450,1e-04,0,0
1451,1e-04,0,0
1452,1e-04,0,0
1453,1e-04,0,0
1454,0.0652614384889603,0,0
1455,0.00087259995052591,0,0
1456,1e-04,0,0
1457,1e-04,0,0
1458,1e-04,0,0
1459,1e-04,0,0
1460,1e-04,0,0
1461,1e-04,0,0
1462,1e-04,0,0
1463,1e-04,0,0
1464,1e-04,0,0
1465,1e-04,0,0
1466,1e-04,0,0
1467,1e-04,0,0
1468,1e-04,0,0
1469,1e-04,0,0
1470,1e-04,0,0
1471,1e-04,0,0
1472,1e-04,0,0
1473,1e-04,0,0
1474,1e-04,0,0
1475,1e-04,0,0
1476,1e-04,0,0
1477,1e-04,0,0
1478,1e-04,0,0
1479,1e-04,0,0
1480,1e-04,0,0
1481,1e-04,0,0
1482,1e-04,0,0
1483,1e-04,0,0
1484,1e-04,0,0
1485,1e-04,0,0
1486,0.00608504097908735,0,0
1487,1e-04,0,0
1488,1e-04,0,0
1489,1e-04,0,0
1490,0.00248212111182511,0,0
1491,0.00195241789333522,0,0
1492,1e-04,0,0
1493,1e-04,0,0
1494,1e-04,0,0
1495,1e-04,0,0
1496,1e-04,0,0
1497,1e-04,0,0
1498,1e-04,0,0
1499,1e-04,0,0
1500,1e-04,0,0
1501,1e-04,0,0
1502,1e-04,0,0
1503,1e-04,0,0
1504,1e-04,0,0
1505,1e-04,0,0
1506,1e-04,0,0
1507,1e-04,0,0
1508,1e-04,0,0
1509,1e-04,0,0
1510,1e-04,0,0
1511,1e-04,0,0
1512,1e-04,0,0
1513,1e-04,0,0
1514,0.000135792695800774,0,0
1515,1e-04,0,0
1516,1e-04,0,0
1517,1e-04,0,0
1518,1e-04,0,0
1519,1e-04,0,0
1520,1e-04,0,0
1521,1e-04,0,0
1522,1e-04,0,0
1523,1e-04,0,0
1524,0.00542067177593708,0,0
1525,0.0275036785751581,0,0
1526,1e-04,0,0
1527,1e-04,0,0
1528,1e-04,0,0
1529,0.9999,1,1
1530,0.0010759710567072,0,0
1531,1e-04,0,0
1532,1e-04,0,0
1533,1e-04,0,0
1534,1e-04,0,0
1535,1e-04,0,0
1536,1e-04,0,0
1537,1e-04,0,0
1538,1e-04,0,0
1539,0.0032415019813925,0,0
1540,1e-04,0,0
1541,1e-04,0,0
1542,1e-04,0,0
1543,1e-04,0,0
1544,1e-04,0,0
1545,1e-04,0,0
1546,1e-04,0,0
1547,1e-04,0,0
1548,1e-04,0,0
1549,1e-04,0,0
1550,1e-04,0,0
1551,1e-04,0,0
1552,1e-04,0,0
1553,1e-04,0,0
1554,1e-04,0,0
1555,1e-04,0,0
1556,1e-04,0,0
1557,1e-04,0,0
1558,1e-04,0,0
1559,1e-04,0,0
1560,1e-04,0,0
1561,1e-04,0,0
1562,1e-04,0,0
1563,1e-04,0,0
1564,1e-04,0,0
1565,1e-04,0,0
1566,0.00330548104830086,0,0
1567,1e-04,0,0
1568,1e-04,0,0
1569,0.000197522065718658,0,0
1570,0.0002574743994046,0,0
1571,1e-04,0,0
1572,1e-04,0,0
1573,1e-04,0,0
1574,1e-04,0,0
1575,0.000512670376338065,0,0
1576,1e-04,0,0
1577,1e-04,0,0
1578,0.000152622014866211,0,0
1579,1e-04,0,0
1580,1e-04,0,0
1581,1e-04,0,0
1582,1e-04,0,0
1583,1e-04,0,0
1584,0.0162389390170574,0,0
1585,1e-04,0,0
1586,1e-04,0,0
1587,1e-04,0,0
1588,1e-04,0,0
1589,1e-04,0,0
1590,1e-04,0,0
1591,1e-04,0,0
1592,0.00224462267942727,0,0
1593,1e-04,0,0
1594,1e-04,0,0
1595,1e-04,0,0
1596,1e-04,0,0
1597,1e-04,0,0
1598,0.0235818531364202,0,0
1599,0.9999,1,1
1600,1e-04,0,0
1601,0.0010788522195071,0,0
1602,1e-04,0,0
1603,1e-04,0,0
1604,1e-04,0,0
1605,1e-04,0,0
1606,1e-04,0,0
1607,1e-04,0,0
1608,1e-04,0,0
1609,1e-04,0,0
1610,1e-04,0,0
1611,0.000112078923848458,0,0
1612,1e-04,0,0
1613,1e-04,0,0
1614,0.000161876392667182,0,0
1615,1e-04,0,0
1616,1e-04,0,0
1617,1e-04,0,0
1618,1e-04,0,0
1619,1e-04,0,0
1620,1e-04,0,0
1621,1e-04,0,0
1622,0.00015617287135683,0,0
1623,1e-04,0,0
1624,1e-04,0,0
1625,1e-04,0,0
1626,1e-04,0,0
1627,1e-04,0,0
1628,1e-04,0,0
1629,1e-04,0,0
1630,1e-04,0,0
1631,1e-04,0,0
1632,1e-04,0,0
1633,1e-04,0,0
1634,1e-04,0,0
1635,1e-04,0,0
1636,1e-04,0,0
1637,1e-04,0,0
1638,1e-04,0,0
1639,1e-04,0,0
1640,1e-04,0,0
1641,1e-04,0,0
1642,0.9999,1,1
1643,1e-04,0,0
1644,1e-04,0,0
1645,1e-04,0,0
1646,1e-04,0,0
1647,1e-04,0,0
1648,1e-04,0,0
1649,1e-04,0,0
1650,1e-04,0,0
1651,1e-04,0,0
1652,1e-04,0,0
1653,1e-04,0,0
1654,1e-04,0,0
1655,1e-04,0,0
1656,1e-04,0,0
1657,1e-04,0,0
1658,1e-04,0,0
1659,0.57288533449173,1,1
1660,1e-04,0,0
1661,1e-04,0,0
1662,1e-04,0,0
1663,1e-04,0,0
1664,1e-04,0,0
1665,1e-04,0,0
1666,1e-04,0,0
1667,1e-04,0,0
1668,1e-04,0,0
1669,1e-04,0,0
1670,1e-04,0,0
1671,1e-04,0,0
1672,1e-04,0,0
1673,1e-04,0,0
1674,0.999894022941589,1,1
1675,1e-04,0,0
1676,1e-04,0,0
1677,1e-04,0,0
1678,1e-04,0,0
1679,1e-04,0,0
1680,1e-04,0,0
1681,1e-04,0,0
1682,1e-04,0,0
1683,1e-04,0,0
1684,0.9999,1,1
1685,1e-04,0,0
1686,0.000372803129721433,0,0
1687,1e-04,0,0
1688,0.00887041259557009,0,0
1689,1e-04,0,0
1690,1e-04,0,0
1691,0.9999,1,1
1692,1e-04,0,0
1693,1e-04,0,0
1694,1e-04,0,0
1695,1e-04,0,0
1696,0.9999,1,1
1697,1e-04,0,0
1698,1e-04,0,0
1699,0.0302162356674671,0,0
1700,1e-04,0,0
1701,0.9999,1,1
1702,1e-04,0,0
1703,1e-04,0,0
1704,1e-04,0,0
1705,1e-04,0,0
1706,1e-04,0,0
1707,1e-04,0,0
1708,1e-04,0,0
1709,1e-04,0,0
1710,1e-04,0,0
1711,1e-04,0,0
1712,1e-04,0,0
1713,0.00247683376073837,0,0
1714,1e-04,0,0
1715,1e-04,0,0
1716,1e-04,0,0
1717,1e-04,0,0
1718,1e-04,0,0
1719,1e-04,0,0
1720,1e-04,0,0
1721,1e-04,0,0
1722,1e-04,0,0
1723,0.000288833805825561,0,0
1724,1e-04,0,0
1725,0.000107738938822877,0,0
1726,1e-04,0,0
1727,1e-04,0,0
1728,0.00038542557740584,0,0
1729,1e-04,0,0
1730,1e-04,0,0
1731,1e-04,0,0
1732,1e-04,0,0
1733,1e-04,0,0
1734,1e-04,0,0
1735,1e-04,0,0
1736,1e-04,0,0
1737,1e-04,0,0
1738,1e-04,0,0
1739,1e-04,0,0
1740,1e-04,0,0
1741,1e-04,0,0
1742,1e-04,0,0
1743,1e-04,0,0
1744,1e-04,0,0
1745,1e-04,0,0
1746,1e-04,0,0
1747,0.995461881160736,1,1
1748,1e-04,0,0
1749,1e-04,0,0
1750,1e-04,0,0
1751,1e-04,0,0
1752,1e-04,0,0
1753,1e-04,0,0
1754,0.000111752779048402,0,0
1755,1e-04,0,0
1756,1e-04,0,0
1757,1e-04,0,0
1758,0.9999,1,1
1759,1e-04,0,0
1760,1e-04,0,0
1761,1e-04,0,0
1762,1e-04,0,0
1763,1e-04,0,0
1764,1e-04,0,0
1765,1e-04,0,0
1766,1e-04,0,0
1767,1e-04,0,0
1768,0.164530500769615,0,0
1769,1e-04,0,0
1770,0.00603966228663921,0,0
1771,1e-04,0,0
1772,1e-04,0,0
1773,1e-04,0,0
1774,1e-04,0,0
1775,1e-04,0,0
1776,1e-04,0,0
1777,1e-04,0,0
1778,1e-04,0,0
1779,1e-04,0,0
1780,1e-04,0,0
1781,1e-04,0,0
1782,0.0214797854423523,0,0
1783,1e-04,0,0
1784,1e-04,0,0
1785,1e-04,0,0
1786,1e-04,0,0
1787,1e-04,0,0
1788,1e-04,0,0
1789,1e-04,0,0
1790,1e-04,0,0
1791,1e-04,0,0
1792,1e-04,0,0
1793,1e-04,0,0
1794,1e-04,0,0
1795,1e-04,0,0
1796,1e-04,0,0
1797,1e-04,0,0
1798,1e-04,0,0
1799,1e-04,0,0
1800,0.999699831008911,1,1
1801,1e-04,0,0
1802,1e-04,0,0
1803,0.0003107902884949,0,0
1804,1e-04,0,0
1805,1e-04,0,0
1806,1e-04,0,0
1807,1e-04,0,0
1808,1e-04,0,0
1809,1e-04,0,0
1810,1e-04,0,0
1811,1e-04,0,0
1812,1e-04,0,0
1813,1e-04,0,0
1814,1e-04,0,0
1815,1e-04,0,0
1816,0.000390199129469693,0,0
1817,1e-04,0,0
1818,1e-04,0,0
1819,1e-04,0,0
1820,1e-04,0,0
1821,1e-04,0,0
1822,1e-04,0,0
1823,1e-04,0,0
1824,1e-04,0,0
1825,1e-04,0,0
1826,1e-04,0,0
1827,1e-04,0,0
1828,1e-04,0,0
1829,1e-04,0,0
1830,1e-04,0,0
1831,1e-04,0,0
1832,1e-04,0,0
1833,1e-04,0,0
1834,1e-04,0,0
1835,1e-04,0,0
1836,1e-04,0,0
1837,1e-04,0,0
1838,0.000568626041058451,0,0
1839,1e-04,0,0
1840,1e-04,0,0
1841,0.00219254614785314,0,0
1842,1e-04,0,0
1843,1e-04,0,0
1844,1e-04,0,0
1845,1e-04,0,0
1846,1e-04,0,0
1847,1e-04,0,0
1848,1e-04,0,0
1849,1e-04,0,0
1850,1e-04,0,0
1851,1e-04,0,0
1852,1e-04,0,0
1853,1e-04,0,0
1854,1e-04,0,0
1855,1e-04,0,0
1856,1e-04,0,0
1857,1e-04,0,0
1858,0.000170464802067727,0,0
1859,1e-04,0,0
1860,1e-04,0,0
1861,1e-04,0,0
1862,1e-04,0,0
1863,1e-04,0,0
1864,1e-04,0,0
1865,1e-04,0,0
1866,1e-04,0,0
1867,0.9999,1,1
1868,1e-04,0,0
1869,1e-04,0,0
1870,0.000108325206383597,0,0
1871,1e-04,0,0
1872,0.00260917679406703,0,0
1873,1e-04,0,0
1874,0.000428090046625584,0,0
1875,1e-04,0,0
1876,1e-04,0,0
1877,1e-04,0,0
1878,1e-04,0,0
1879,1e-04,0,0
1880,1e-04,0,0
1881,1e-04,0,0
1882,1e-04,0,0
1883,1e-04,0,0
1884,1e-04,0,0
1885,0.0693585500121117,0,0
1886,1e-04,0,0
1887,1e-04,0,0
1888,1e-04,0,0
1889,0.0108655514195561,0,0
1890,1e-04,0,0
1891,1e-04,0,0
1892,1e-04,0,0
1893,1e-04,0,0
1894,0.000223513517994434,0,0
1895,1e-04,0,0
1896,1e-04,0,0
1897,0.999889254570007,1,1
1898,1e-04,0,0
1899,0.00026353940484114,0,0
1900,1e-04,0,0
1901,1e-04,0,0
1902,1e-04,0,0
1903,1e-04,0,0
1904,1e-04,0,0
1905,1e-04,0,0
1906,1e-04,0,0
1907,1e-04,0,0
1908,1e-04,0,0
1909,1e-04,0,0
1910,1e-04,0,0
1911,1e-04,0,0
1912,0.000127167862956412,0,0
1913,1e-04,0,0
1914,1e-04,0,0
1915,1e-04,0,0
1916,0.000494971522130072,0,0
1917,1e-04,0,0
1918,1e-04,0,0
1919,1e-04,0,0
1920,1e-04,0,0
1921,1e-04,0,0
1922,0.997476160526276,1,1
1923,1e-04,0,0
1924,1e-04,0,0
1925,1e-04,0,0
1926,1e-04,0,0
1927,1e-04,0,0
1928,1e-04,0,0
1929,1e-04,0,0
1930,1e-04,0,0
1931,1e-04,0,0
1932,1e-04,0,0
1933,0.00136931508313864,0,0
1934,1e-04,0,0
1935,1e-04,0,0
1936,1e-04,0,0
1937,1e-04,0,0
1938,1e-04,0,0
1939,1e-04,0,0
1940,1e-04,0,0
1941,1e-04,0,0
1942,1e-04,0,0
1943,1e-04,0,0
1944,1e-04,0,0
1945,1e-04,0,0
1946,0.000589694187510759,0,0
1947,1e-04,0,0
1948,1e-04,0,0
1949,1e-04,0,0
1950,1e-04,0,0
1951,1e-04,0,0
1952,1e-04,0,0
1953,1e-04,0,0
1954,1e-04,0,0
1955,0.973990380764008,1,1
1956,0.792279839515686,1,1
1957,1e-04,0,0
1958,1e-04,0,0
1959,1e-04,0,0
1960,1e-04,0,0
1961,1e-04,0,0
1962,1e-04,0,0
1963,0.000101068428193685,0,0
1964,1e-04,0,0
1965,0.000680127064697444,0,0
1966,1e-04,0,0
1967,1e-04,0,0
1968,1e-04,0,0
1969,1e-04,0,0
1970,1e-04,0,0
1971,1e-04,0,0
1972,1e-04,0,0
1973,1e-04,0,0
1974,0.0431173518300056,0,0
1975,1e-04,0,0
1976,1e-04,0,0
1977,1e-04,0,0
1978,1e-04,0,0
1979,1e-04,0,0
1980,1e-04,0,0
1981,1e-04,0,0
1982,1e-04,0,0
1983,1e-04,0,0
1984,1e-04,0,0
1985,1e-04,0,0
1986,1e-04,0,0
1987,1e-04,0,0
1988,1e-04,0,0
1989,1e-04,0,0
1990,1e-04,0,0
1991,1e-04,0,0
1992,0.9999,1,1
1993,1e-04,0,0
1994,0.1519695520401,0,0
1995,0.999735176563263,1,1
1996,1e-04,0,0
1997,1e-04,0,0
1998,0.000160317576956004,0,0
1999,1e-04,0,0
2000,1e-04,0,0
2001,1e-04,0,0
2002,1e-04,0,0
2003,1e-04,0,0
2004,1e-04,0,0
2005,1e-04,0,0
2006,0.999899983406067,1,1
2007,1e-04,0,0
2008,1e-04,0,0
2009,1e-04,0,0
2010,1e-04,0,0
2011,1e-04,0,0
2012,1e-04,0,0
2013,1e-04,0,0
2014,1e-04,0,0
2015,1e-04,0,0
2016,1e-04,0,0
2017,1e-04,0,0
2018,1e-04,0,0
2019,1e-04,0,0
2020,1e-04,0,0
2021,1e-04,0,0
2022,1e-04,0,0
2023,0.000127167862956412,0,0
2024,1e-04,0,0
2025,1e-04,0,0
2026,1e-04,0,0
2027,1e-04,0,0
2028,0.981553077697754,1,1
2029,1e-04,0,0
2030,0.00199159770272672,0,0
2031,1e-04,0,0
2032,0.00403681211173534,0,0
2033,1e-04,0,0
2034,1e-04,0,0
2035,1e-04,0,0
2036,0.9999,1,1
2037,1e-04,0,0
2038,1e-04,0,0
2039,1e-04,0,0
2040,1e-04,0,0
2041,1e-04,0,0
2042,1e-04,0,0
2043,1e-04,0,0
2044,1e-04,0,0
2045,0.9999,1,1
2046,1e-04,0,0
2047,1e-04,0,0
2048,1e-04,0,0
2049,1e-04,0,0
2050,1e-04,0,0
2051,1e-04,0,0
2052,1e-04,0,0
2053,1e-04,0,0
2054,1e-04,0,0
2055,1e-04,0,0
2056,1e-04,0,0
2057,1e-04,0,0
2058,1e-04,0,0
2059,1e-04,0,0
2060,1e-04,0,0
2061,1e-04,0,0
2062,1e-04,0,0
2063,1e-04,0,0
2064,1e-04,0,0
2065,1e-04,0,0
2066,1e-04,0,0
2067,1e-04,0,0
2068,1e-04,0,0
2069,1e-04,0,0
2070,0.0562531128525734,0,0
2071,1e-04,0,0
2072,1e-04,0,0
2073,1e-04,0,0
2074,1e-04,0,0
2075,1e-04,0,0
2076,1e-04,0,0
2077,1e-04,0,0
2078,1e-04,0,0
2079,1e-04,0,0
2080,1e-04,0,0
2081,0.00990207400172949,0,0
2082,1e-04,0,0
2083,1e-04,0,0
2084,1e-04,0,0
2085,1e-04,0,0
2086,1e-04,0,0
2087,1e-04,0,0
2088,1e-04,0,0
2089,1e-04,0,0
2090,1e-04,0,0
2091,1e-04,0,0
2092,1e-04,0,0
2093,0.00038950564339757,0,0
2094,1e-04,0,0
2095,0.9999,1,1
2096,1e-04,0,0
2097,1e-04,0,0
2098,1e-04,0,0
2099,1e-04,0,0
2100,0.999732434749603,1,1
2101,1e-04,0,0
2102,1e-04,0,0
2103,1e-04,0,0
2104,1e-04,0,0
2105,1e-04,0,0
2106,1e-04,0,0
2107,1e-04,0,0
2108,1e-04,0,0
2109,0.0257271192967892,0,0
2110,1e-04,0,0
2111,1e-04,0,0
2112,1e-04,0,0
2113,1e-04,0,0
2114,1e-04,0,0
2115,1e-04,0,0
2116,1e-04,0,0
2117,1e-04,0,0
2118,1e-04,0,0
2119,1e-04,0,0
2120,1e-04,0,0
2121,0.999840974807739,1,1
2122,1e-04,0,0
2123,1e-04,0,0
2124,1e-04,0,0
2125,1e-04,0,0
2126,1e-04,0,0
2127,1e-04,0,0
2128,1e-04,0,0
2129,1e-04,0,0
2130,1e-04,0,0
2131,1e-04,0,0
2132,1e-04,0,0
2133,1e-04,0,0
2134,1e-04,0,0
2135,1e-04,0,0
2136,1e-04,0,0
2137,1e-04,0,0
2138,1e-04,0,0
2139,1e-04,0,0
2140,1e-04,0,0
2141,1e-04,0,0
2142,1e-04,0,0
2143,1e-04,0,0
2144,1e-04,0,0
2145,1e-04,0,0
2146,1e-04,0,0
2147,1e-04,0,0
2148,1e-04,0,0
2149,0.99919718503952,1,1
2150,1e-04,0,0
2151,1e-04,0,0
2152,1e-04,0,0
2153,1e-04,0,0
2154,0.000144116609590128,0,0
2155,1e-04,0,0
2156,0.9999,1,1
2157,1e-04,0,0
2158,1e-04,0,0
2159,1e-04,0,0
2160,1e-04,0,0
2161,1e-04,0,0
2162,1e-04,0,0
2163,1e-04,0,0
2164,1e-04,0,0
2165,1e-04,0,0
2166,1e-04,0,0
2167,1e-04,0,0
2168,1e-04,0,0
2169,1e-04,0,0
2170,1e-04,0,0
2171,1e-04,0,0
2172,1e-04,0,0
2173,1e-04,0,0
2174,1e-04,0,0
2175,1e-04,0,0
2176,0.000141262979013845,0,0
2177,1e-04,0,0
2178,1e-04,0,0
2179,1e-04,0,0
2180,1e-04,0,0
2181,1e-04,0,0
2182,1e-04,0,0
2183,1e-04,0,0
2184,1e-04,0,0
2185,1e-04,0,0
2186,1e-04,0,0
2187,1e-04,0,0
2188,1e-04,0,0
2189,1e-04,0,0
2190,1e-04,0,0
2191,0.9999,1,1
2192,1e-04,0,0
2193,1e-04,0,0
2194,1e-04,0,0
2195,1e-04,0,0
2196,1e-04,0,0
2197,0.00018180618644692,0,0
2198,1e-04,0,0
2199,1e-04,0,0
2200,1e-04,0,0
2201,1e-04,0,0
2202,1e-04,0,0
2203,1e-04,0,0
2204,0.00195014826022089,0,0
2205,1e-04,0,0
2206,1e-04,0,0
2207,1e-04,0,0
2208,1e-04,0,0
2209,1e-04,0,0
2210,1e-04,0,0
2211,1e-04,0,0
2212,1e-04,0,0
2213,1e-04,0,0
2214,0.00184780859854072,0,0
2215,0.000405175174819306,0,0
2216,1e-04,0,0
2217,1e-04,0,0
2218,1e-04,0,0
2219,1e-04,0,0
2220,0.000559531210456043,0,0
2221,1e-04,0,0
2222,1e-04,0,0
2223,0.000127167862956412,0,0
2224,1e-04,0,0
2225,0.00305861770175397,0,0
2226,1e-04,0,0
2227,1e-04,0,0
2228,1e-04,0,0
2229,1e-04,0,0
2230,1e-04,0,0
2231,0.000333138072164729,0,0
2232,1e-04,0,0
2233,1e-04,0,0
2234,1e-04,0,0
2235,0.000198964466108009,0,0
2236,1e-04,0,0
2237,1e-04,0,0
2238,1e-04,0,0
2239,0.000556816521566361,0,0
2240,1e-04,0,0
2241,0.000296980026178062,0,0
2242,1e-04,0,0
2243,1e-04,0,0
2244,1e-04,0,0
2245,0.00284261093474925,0,0
2246,1e-04,0,0
2247,1e-04,0,0
2248,1e-04,0,0
2249,1e-04,0,0
2250,1e-04,0,0
2251,1e-04,0,0
2252,1e-04,0,0
2253,1e-04,0,0
2254,0.000203797389985994,0,0
2255,1e-04,0,0
2256,0.000112534486106597,0,0
2257,1e-04,0,0
2258,1e-04,0,0
2259,1e-04,0,0
2260,0.000295079167699441,0,0
2261,1e-04,0,0
2262,0.000157063215738162,0,0
2263,1e-04,0,0
2264,1e-04,0,0
2265,1e-04,0,0
2266,1e-04,0,0
2267,1e-04,0,0
2268,1e-04,0,0
2269,1e-04,0,0
2270,1e-04,0,0
2271,0.9999,1,1
2272,1e-04,0,0
2273,1e-04,0,0
2274,1e-04,0,0
2275,1e-04,0,0
2276,1e-04,0,0
2277,0.00112093344796449,0,0
2278,1e-04,0,0
2279,1e-04,0,0
2280,1e-04,0,0
2281,1e-04,0,0
2282,1e-04,0,0
2283,1e-04,0,0
2284,1e-04,0,0
2285,1e-04,0,0
2286,1e-04,0,0
2287,1e-04,0,0
2288,1e-04,0,0
2289,0.000599692692048848,0,0
2290,1e-04,0,0
2291,0.000102679055999033,0,0
2292,0.0106637645512819,0,0
2293,1e-04,0,0
2294,1e-04,0,0
2295,1e-04,0,0
2296,1e-04,0,0
2297,0.999831795692444,1,1
2298,1e-04,0,0
2299,1e-04,0,0
2300,1e-04,0,0
2301,1e-04,0,0
2302,1e-04,0,0
2303,1e-04,0,0
2304,0.00273410626687109,0,0
2305,1e-04,0,0
2306,0.998440325260162,1,1
2307,1e-04,0,0
2308,1e-04,0,0
2309,1e-04,0,0
2310,1e-04,0,0
2311,1e-04,0,0
2312,1e-04,0,0
2313,0.00042725307866931,0,0
2314,1e-04,0,0
2315,1e-04,0,0
2316,0.00018036924302578,0,0
2317,1e-04,0,0
2318,1e-04,0,0
2319,0.00016689274343662,0,0
2320,1e-04,0,0
2321,1e-04,0,0
