"id","probs","preds","labels"
902,0.997409423736082,"1",1
903,0.054738545700628,"0",0
904,0.0445807645814299,"0",0
905,0.993210658179602,"1",1
906,0.0131490783029903,"0",1
907,0.00407944790379033,"0",0
908,0.000104775084307951,"0",0
909,0.998131981973075,"1",1
910,0.000121435997209041,"0",0
911,0.0104138540321025,"0",0
912,0.00394780714537002,"0",0
913,0.0164262982324079,"0",0
914,0.00719277788250561,"0",0
915,0.00486659376604281,"0",0
916,0.170428919479173,"0",0
917,0.000962793471510293,"0",0
918,0.00152677457120176,"0",0
919,0.977187826952718,"1",1
920,1e-04,"0",0
921,0.0353154152590961,"0",0
922,0.00102969818307974,"0",0
923,1e-04,"0",0
924,0.835990670996196,"1",1
925,0.10543962701757,"0",0
926,0.0778760646682074,"0",0
927,0.823268403995831,"1",0
928,0.920665930841109,"1",1
929,1e-04,"0",0
930,0.9999,"1",1
931,0.000123121607036203,"0",0
932,0.00212640750702542,"0",0
933,0.998812840867025,"1",1
934,0.0120754450586475,"0",0
935,0.000933107409501921,"0",0
936,0.00107882234843271,"0",0
937,0.0288106841728487,"0",0
938,0.0162804117031837,"0",0
939,0.00411651562023718,"0",0
940,0.93345535187681,"1",1
941,0.999892459235984,"1",1
942,1e-04,"0",0
943,0.999843727281618,"1",1
944,0.0163523206729409,"0",0
945,0.620763634766498,"1",1
946,0.0207085040489163,"0",0
947,0.0196302580966048,"0",0
948,0.0585447341540601,"0",0
949,0.000203732400995693,"0",0
950,0.965234778995319,"1",1
951,0.916647644199875,"1",1
952,0.0473086559270709,"0",0
953,0.00412753630052543,"0",0
954,0.000619700244620436,"0",0
955,0.052449489478288,"0",0
956,0.0035390450525461,"0",0
957,0.0204021345299149,"0",0
958,0.00154643216228845,"0",0
959,0.00221327333728516,"0",0
960,0.0432352117730259,"0",0
961,0.996645833538974,"1",1
962,0.0879718932791668,"0",1
963,1e-04,"0",0
964,0.0383363732364896,"0",0
965,0.000541919232469601,"0",0
966,0.00968766220771655,"0",0
967,0.230633749339815,"0",1
968,0.163278386592087,"0",0
969,0.000908024981441491,"0",0
970,0.00241174369905028,"0",0
971,0.045279174659437,"0",0
972,0.477687942721568,"0",0
973,0.998508692134283,"1",1
974,0.964443879880883,"1",1
975,0.030389409153847,"0",0
976,0.998816527740969,"1",1
977,0.000169918995087559,"0",0
978,1e-04,"0",0
979,0.141923078196115,"0",1
980,0.0309358288747701,"0",0
981,0.0479896654044725,"0",0
982,0.00863371476242658,"0",0
983,0.00803108291466825,"0",0
984,0.00376421518673975,"0",0
985,0.452024212888221,"0",1
986,0.980972589023374,"1",1
987,0.00720380637394002,"0",0
988,0.00063570459642448,"0",0
989,0.000412004547460265,"0",0
990,0.0099211127410116,"0",0
991,0.00693367207571338,"0",0
992,0.221883609111,"0",1
993,0.0148807489293297,"0",0
994,1e-04,"0",0
995,0.000647627106960758,"0",0
996,0.0149898649960873,"0",1
997,0.00264204453458383,"0",0
998,0.000347413230502247,"0",0
999,0.0142397151565414,"0",0
1000,0.0898484495087892,"0",0
1001,0.331518262274038,"0",0
1002,0.0162546213110915,"0",0
1003,0.0123133005222616,"0",0
1004,0.129954296980407,"0",0
1005,0.0086173132562819,"0",0
1006,0.00152350628319631,"0",0
1007,0.000839264866299816,"0",0
1008,0.057347141769683,"0",0
1009,0.00120388840078356,"0",0
1010,0.962062755773506,"1",1
1011,0.000623792000132739,"0",0
1012,0.268422562029451,"0",0
1013,0.984070836132294,"1",1
1014,0.0785593497406667,"0",0
1015,1e-04,"0",0
1016,0.0033038340569651,"0",0
1017,0.00207148237960575,"0",0
1018,1e-04,"0",0
1019,0.00617543452302027,"0",0
1020,1e-04,"0",0
1021,0.0098579760362365,"0",1
1022,0.421707371918329,"0",1
1023,0.00259253450979291,"0",0
1024,0.00513397738178056,"0",0
1025,0.999027431214145,"1",1
1026,0.999018207991153,"1",1
1027,0.967378357338058,"1",1
1028,0.997192984221755,"1",1
1029,0.0781913722440141,"0",0
1030,0.999239514971092,"1",1
1031,0.00491041414481663,"0",0
1032,0.0110672147961851,"0",0
1033,0.000301661784986917,"0",0
1034,0.0259897453470302,"0",0
1035,0.0139340251298549,"0",0
1036,0.0390174079575338,"0",0
1037,0.00494381790093501,"0",0
1038,0.000122257628708766,"0",0
1039,0.000662449547333188,"0",0
1040,0.0470021342541299,"0",0
1041,0.999339316775111,"1",1
1042,1e-04,"0",0
1043,0.0179446920121255,"0",0
1044,0.996150252855914,"1",1
1045,1e-04,"0",0
1046,0.111531775831843,"0",0
1047,0.0128165941188289,"0",0
1048,0.00342111588975458,"0",0
1049,0.999810604843914,"1",1
1050,0.993717547953101,"1",1
1051,0.122521410887067,"0",0
1052,0.25123450321053,"0",0
1053,0.0938887728268664,"0",0
1054,0.0855055990048712,"0",0
1055,0.00159227014803287,"0",0
1056,0.0586135233416618,"0",0
1057,0.311387097124911,"0",0
1058,0.00217893350063925,"0",0
1059,0.010769210957123,"0",0
1060,0.00242400613122495,"0",0
1061,0.0224587813447845,"0",0
1062,0.000666720455124836,"0",0
1063,0.954508591263795,"1",1
1064,0.00385057971095548,"0",0
1065,0.0057570957144879,"0",0
1066,0.000166067287777572,"0",0
1067,0.0672003860507924,"0",0
1068,0.0091354593485764,"0",0
1069,0.930216039061586,"1",1
1070,0.0063536540217991,"0",0
1071,0.975024706098821,"1",1
1072,0.999613043876299,"1",1
1073,0.00660676228353363,"0",0
1074,0.0301941769033141,"0",0
1075,0.000726933739985225,"0",0
1076,0.324660432476997,"0",0
1077,0.00898751433662304,"0",0
1078,0.00029520357053392,"0",0
1079,0.998924146087904,"1",1
1080,0.000203286437955752,"0",0
1081,0.33059620276317,"0",1
1082,0.23550828082251,"0",0
1083,0.00585615402229156,"0",0
1084,0.0542731151609668,"0",0
1085,1e-04,"0",0
1086,0.0415450221027661,"0",0
1087,0.245870453073119,"0",0
1088,0.0579785331310013,"0",0
1089,0.054880048859974,"0",0
1090,0.00228986178190671,"0",0
1091,0.875208824316459,"1",1
1092,0.999254172159061,"1",1
1093,0.0323697451182008,"0",0
1094,0.00263472745231075,"0",0
1095,0.206839007206918,"0",0
1096,0.00194808185438888,"0",0
1097,0.77322811463665,"1",0
1098,0.00315858358215093,"0",0
1099,0.0284891699758625,"0",1
1100,0.00814555147228835,"0",0
1101,0.00732663367388342,"0",0
1102,0.0111577001981699,"0",0
1103,0.999522383189164,"1",1
1104,0.0404886829300998,"0",1
1105,0.000745559624320213,"0",0
1106,0.000495267853037551,"0",0
1107,0.0177747799853084,"0",0
1108,0.00197166381247649,"0",0
1109,0.00209095910745483,"0",0
1110,0.00709394420324261,"0",0
1111,0.000825591685508109,"0",0
1112,0.0199286599314038,"0",0
1113,0.221883609111,"0",1
1114,0.00203539941988073,"0",0
1115,0.000571442996778138,"0",0
1116,0.998059348599296,"1",1
1117,0.00485859950368372,"0",0
1118,0.000355142680720455,"0",0
1119,0.00768415668721645,"0",0
1120,0.0208495125045229,"0",0
1121,0.119451034967395,"0",0
1122,0.0019514528958442,"0",0
1123,0.0794778782589715,"0",0
1124,0.000673219047029106,"0",0
1125,0.0239323889142139,"0",0
1126,0.000407697347654778,"0",0
1127,0.00897073727663078,"0",0
1128,0.00382613151965316,"0",0
1129,0.12870809646298,"0",0
1130,0.997250766232809,"1",1
1131,0.0835415845377505,"0",0
1132,0.0144619308301951,"0",1
1133,0.00310493405289258,"0",0
1134,0.0139788857251489,"0",0
1135,0.000355701092560667,"0",0
1136,0.242630532062346,"0",0
1137,0.0196325890903515,"0",0
1138,0.172401119184311,"0",0
1139,0.000503302111871884,"0",0
1140,0.000997034157937726,"0",0
1141,0.544846767869563,"1",0
1142,0.00195915871514329,"0",0
1143,0.0999980346048228,"0",0
1144,0.000163677816604202,"0",0
1145,0.000913058441873726,"0",0
1146,0.0254985195610928,"0",0
1147,0.000152737911039424,"0",0
1148,0.00939775464626935,"0",0
1149,0.000136190889918009,"0",0
1150,0.00105367333736528,"0",0
1151,0.000298570931189346,"0",0
1152,0.996251523049672,"1",1
1153,0.0563483629993987,"0",0
1154,0.327481889752496,"0",1
1155,0.00500836579236541,"0",0
1156,0.00464919268252995,"0",0
1157,0.00799834895354601,"0",0
1158,0.00112585513617092,"0",0
1159,0.958330150922689,"1",1
1160,0.00732603414870003,"0",0
1161,1e-04,"0",0
1162,0.00474598519121938,"0",0
1163,0.0170630004795445,"0",0
1164,0.00266633104443004,"0",0
1165,0.0131258475106262,"0",0
1166,0.00467874159727111,"0",0
1167,0.00137954583790423,"0",0
1168,0.0171044621329264,"0",0
1169,0.366041679885467,"0",0
1170,0.000113402208278268,"0",0
1171,0.579734812238928,"1",1
1172,0.0389009654526417,"0",0
1173,0.0610992029440049,"0",0
1174,0.00198439684229801,"0",0
1175,0.00301499028448493,"0",0
1176,0.00394515228054892,"0",0
1177,0.100746938080798,"0",0
1178,0.0115820204644329,"0",0
1179,0.0405682033003182,"0",0
1180,0.0259389267452583,"0",0
1181,0.00452084592028068,"0",0
1182,0.0302196997393255,"0",0
1183,0.0014933481273357,"0",0
1184,0.00816262855598238,"0",0
1185,0.0428868723169911,"0",0
1186,0.0332809209329165,"0",0
1187,0.000230577293481304,"0",0
1188,0.00522248963136995,"0",0
1189,0.00297665998229579,"0",0
1190,1e-04,"0",0
1191,0.00141749122740176,"0",0
1192,0.998459515951938,"1",1
1193,0.0207257227079191,"0",0
1194,0.0318287959357118,"0",0
1195,0.000200537974751724,"0",0
1196,0.0068092439022841,"0",0
1197,0.00173161855515547,"0",0
1198,0.000316176916988931,"0",0
1199,1e-04,"0",0
1200,0.000350499400796345,"0",0
1201,0.00204844025025808,"0",0
1202,0.0895057195774646,"0",0
1203,0.016116773134129,"0",0
1204,0.000568780295493121,"0",0
1205,0.000665216453593742,"0",0
1206,0.000244505470384238,"0",0
1207,0.0152124851216147,"0",0
1208,0.000449736228675945,"0",0
1209,0.0676085878946006,"0",0
1210,0.206753377102061,"0",1
1211,0.00287472333332184,"0",0
1212,0.0219143666588698,"0",0
1213,0.0376924845562068,"0",0
1214,0.000394520895496631,"0",0
1215,0.0022520968050086,"0",0
1216,0.0014007819887254,"0",0
1217,0.387177071482273,"0",1
1218,0.9999,"1",1
1219,1e-04,"0",0
1220,0.0172217840945029,"0",0
1221,0.0140845139135972,"0",0
1222,0.000231626233009208,"0",0
1223,0.0261174215692559,"0",0
1224,0.00794348100467634,"0",0
1225,0.00477670885895742,"0",0
1226,0.0416105169342573,"0",0
1227,0.0147706078736771,"0",0
1228,0.997781349573259,"1",1
1229,0.000167166166618493,"0",0
1230,0.00261168999465122,"0",0
1231,0.0151104399625518,"0",0
1232,0.000122915895507614,"0",0
1233,0.99955298460906,"1",1
1234,0.999890344983088,"1",1
1235,1e-04,"0",0
1236,0.00209585977642868,"0",0
1237,0.0967850883572769,"0",0
1238,0.00158054298254473,"0",0
1239,0.0232415887699779,"0",0
1240,0.0417844088327169,"0",0
1241,0.0282234435264517,"0",0
1242,0.998612760056305,"1",1
1243,0.626649271825714,"1",1
1244,0.996307102900686,"1",1
1245,0.00112422698682957,"0",0
1246,0.99823908872076,"1",1
1247,0.000225625471184765,"0",0
1248,0.0677774016716636,"0",0
1249,0.00140911843841229,"0",0
1250,0.00779651781830348,"0",0
1251,0.9990983860908,"1",1
1252,0.00118049722508395,"0",0
1253,0.00836095194837261,"0",0
1254,0.000296065344704943,"0",0
1255,0.00368260556249933,"0",0
1256,0.000192111305574061,"0",0
1257,0.0576142400864528,"0",0
1258,0.000588958037952225,"0",0
1259,0.0134981245710923,"0",0
1260,0.302128713000609,"0",1
1261,0.0010707018680004,"0",0
1262,0.0752613681727532,"0",0
1263,0.0399219677412718,"0",0
1264,0.999110152372565,"1",1
1265,0.0608148621290536,"0",0
1266,0.134414459209083,"0",0
1267,0.0374738419869325,"0",0
1268,0.0173874060808649,"0",0
1269,0.999524018908942,"1",1
1270,0.0306011687194957,"0",0
1271,0.0105034178288943,"0",0
1272,0.985876077996281,"1",1
1273,0.820983365893507,"1",1
1274,0.330202138514013,"0",1
1275,0.00750137841681897,"0",0
1276,0.844207173750194,"1",0
1277,1e-04,"0",0
1278,0.000250807569539879,"0",0
1279,0.00462581272445861,"0",0
1280,0.0154137606706412,"0",0
1281,0.000884496590430772,"0",0
1282,0.991677786884721,"1",1
1283,0.0911074067822942,"0",1
1284,0.00586354013528489,"0",0
1285,0.9999,"1",1
1286,0.0146677883619742,"0",0
1287,0.00166095818162459,"0",0
1288,0.00286345159033718,"0",0
1289,0.0683132716120037,"0",0
1290,0.975640768870329,"1",1
1291,0.0255629098010184,"0",0
1292,1e-04,"0",0
1293,0.00653620474369121,"0",0
1294,0.00104665652803826,"0",0
1295,0.019825992151994,"0",0
1296,0.000207463678730924,"0",0
1297,0.000172035532213566,"0",0
1298,0.000967531700473145,"0",0
1299,0.999201655577791,"1",1
1300,0.158590857523689,"0",0
1301,0.0371896530774285,"0",0
1302,0.0119288199917953,"0",0
1303,0.0294695220285367,"0",0
1304,0.000354367850860848,"0",0
1305,0.00572097452569154,"0",0
1306,0.000544647074426585,"0",0
1307,0.00234939148337499,"0",0
1308,0.00181444026170785,"0",0
1309,0.00675611511740504,"0",0
1310,0.126233282255026,"0",0
1311,0.0300687595690476,"0",0
1312,0.998938856279516,"1",1
1313,0.0355051901056352,"0",0
1314,0.065483775680112,"0",0
1315,0.00287761844442569,"0",0
1316,0.0443412296211034,"0",0
1317,0.00368896097170646,"0",0
1318,0.0816285409998027,"0",1
1319,0.0030053409395151,"0",0
1320,0.0686680088373586,"0",0
1321,0.581831586106907,"1",0
1322,0.00155021591029803,"0",0
1323,0.0285270767576707,"0",0
1324,0.000192001411992382,"0",0
1325,0.0106608027274248,"0",0
1326,0.0140319243770141,"0",0
1327,0.0250439682285173,"0",0
1328,0.00345883351854537,"0",0
1329,0.668976951625629,"1",0
1330,0.995909936030685,"1",1
1331,0.0616661084042461,"0",0
1332,0.00860375099232991,"0",0
1333,0.00100470296398492,"0",0
1334,0.00220773862828683,"0",0
1335,0.0748866301625141,"0",0
1336,0.0215580838749844,"0",0
1337,1e-04,"0",0
1338,0.0207546253987476,"0",0
1339,0.00212597864742137,"0",0
1340,0.00363725685227678,"0",0
1341,0.00127464001932076,"0",0
1342,0.0415314865728214,"0",0
1343,0.0059348466926622,"0",0
1344,0.999895900686179,"1",1
1345,0.000125706244966883,"0",0
1346,0.000607154006714627,"0",0
1347,0.123985570521154,"0",0
1348,0.000688848930772035,"0",0
1349,0.000622196074857917,"0",0
1350,0.130336905583867,"0",0
1351,0.992157858208524,"1",1
1352,0.175969193769286,"0",0
1353,0.00226600825895484,"0",0
1354,0.00189105123889,"0",0
1355,0.402356756290611,"0",0
1356,0.698694097049358,"1",1
1357,0.0500257196598067,"0",0
1358,0.0258839899804857,"0",0
1359,0.0192455071580182,"0",0
1360,0.997407249506426,"1",1
1361,0.0119929200772972,"0",0
1362,0.0190263604548735,"0",0
1363,0.992967270226247,"1",1
1364,0.999301663394879,"1",1
1365,0.000187385817699171,"0",0
1366,0.00147812635852596,"0",0
1367,0.00193698240078899,"0",0
1368,1e-04,"0",0
1369,0.0657153089726334,"0",0
1370,0.990899165064451,"1",1
1371,0.0354993835174355,"0",0
1372,0.326958765801594,"0",1
1373,0.111990345959466,"0",0
1374,0.000338604201372994,"0",0
1375,0.230322589867675,"0",0
1376,0.0188634615516838,"0",0
1377,1e-04,"0",0
1378,0.876470032449163,"1",1
1379,0.0155700255996997,"0",0
1380,0.00182102308831655,"0",0
1381,1e-04,"0",0
1382,0.999202634766673,"1",1
1383,0.10064283271772,"0",0
1384,0.00581726907822078,"0",0
1385,0.0950533109484817,"0",0
1386,0.119043452000774,"0",0
1387,0.00121327648341396,"0",0
1388,0.0461122841228593,"0",0
1389,0.0645838667086702,"0",0
1390,0.00313411274700015,"0",0
1391,0.9999,"1",1
1392,0.0176879102900768,"0",0
1393,0.00385689274465062,"0",0
1394,0.000648052352866468,"0",0
1395,0.902558275890288,"1",1
1396,0.000518565688483741,"0",0
1397,1e-04,"0",0
1398,0.0709246129677328,"0",0
1399,0.999731909091866,"1",1
1400,0.00728524909310868,"0",0
1401,1e-04,"0",0
1402,0.00365367106144443,"0",0
1403,0.0498557243649158,"0",0
1404,0.0157928145483639,"0",1
1405,0.000330440708617874,"0",0
1406,0.000332872079004232,"0",0
1407,0.00256922545285609,"0",0
1408,0.0120742197174477,"0",0
1409,0.00876913905130094,"0",0
1410,0.00024813535233581,"0",0
1411,0.00467296715795429,"0",0
1412,0.0192163738478873,"0",0
1413,0.000395657756765089,"0",0
1414,0.000897780138398807,"0",0
1415,0.999853898441921,"1",1
1416,1e-04,"0",0
1417,0.0078755322973737,"0",0
1418,0.00256141580850122,"0",0
1419,0.947663044153521,"1",1
1420,0.0335668045401124,"0",0
1421,0.024709333050835,"0",0
1422,0.103365005245813,"0",0
1423,0.0116187726793059,"0",0
1424,0.0624801777354612,"0",0
1425,0.000666152859967073,"0",0
1426,1e-04,"0",0
1427,0.997839761320806,"1",1
1428,0.00253935484598899,"0",0
1429,0.00760808027028426,"0",0
1430,0.00105322601403879,"0",0
1431,0.0562141524677462,"0",0
1432,0.0321454870277013,"0",0
1433,0.00842754444613769,"0",0
1434,0.994826810406336,"1",1
1435,0.999835247579495,"1",1
1436,0.00113430679048743,"0",0
1437,1e-04,"0",0
1438,0.000158122577788578,"0",0
1439,0.999834909727237,"1",1
1440,0.00181456728300511,"0",0
1441,0.0200313929745721,"0",0
1442,0.0988694492216698,"0",0
1443,0.0032574121353699,"0",0
1444,0.999594537230343,"1",1
1445,0.996149313758445,"1",1
1446,0.146402668069889,"0",0
1447,0.18666936371299,"0",0
1448,0.00650500153215783,"0",0
1449,0.0210426442675108,"0",0
1450,0.9999,"1",1
1451,0.00690895437696071,"0",0
1452,0.000259510690768572,"0",0
1453,0.000285596252539211,"0",0
1454,0.885620043654477,"1",1
1455,0.0200659604469,"0",0
1456,0.379879105142756,"0",1
1457,0.00359849022126735,"0",0
1458,0.262740589118194,"0",1
1459,0.0101620284672662,"0",0
1460,0.0175473234280954,"0",1
1461,0.00748829215421032,"0",0
1462,0.605572941407387,"1",1
1463,0.194875590204742,"0",0
1464,0.705877974735282,"1",1
1465,0.0131331872324529,"0",0
1466,0.999739058833442,"1",1
1467,0.0397313465978334,"0",0
1468,0.00144273116116966,"0",0
1469,0.000445311516583335,"0",0
1470,0.000915266629621048,"0",0
1471,0.00877683820944875,"0",0
1472,0.0295149581592412,"0",0
1473,0.0250611250801388,"0",0
1474,0.00133485895505081,"0",0
1475,1e-04,"0",0
1476,0.0023018597459844,"0",0
1477,0.0184239022576039,"0",0
1478,0.0026753397164011,"0",0
1479,0.00231975885528035,"0",0
1480,0.000204921369172939,"0",0
1481,0.0228295045697554,"0",0
1482,0.000505104515802657,"0",0
1483,0.9999,"1",1
1484,0.999281513416902,"1",1
1485,0.00131728226802352,"0",0
1486,0.0025434841001154,"0",0
1487,1e-04,"0",0
1488,0.000190490890886075,"0",0
1489,0.985924540931484,"1",1
1490,0.421739118516414,"0",1
1491,1e-04,"0",0
1492,0.1698616218793,"0",1
1493,0.746740970005398,"1",1
1494,0.416042833450368,"0",1
1495,0.00281051225954088,"0",0
1496,0.0110326342443107,"0",0
1497,0.0121838757701788,"0",0
1498,0.055122648940153,"0",0
1499,0.0256358603079292,"0",0
1500,0.00433566405968488,"0",0
1501,0.000545029241220685,"0",0
1502,0.00734595551682904,"0",0
1503,0.00347567878113397,"0",0
1504,0.0364406741865348,"0",0
1505,0.879003647255114,"1",1
1506,0.0164422213102596,"0",0
1507,0.122357447991096,"0",0
1508,0.00798421102798097,"0",0
1509,0.00144273116116966,"0",0
1510,0.0392194876483574,"0",0
1511,0.00651614861143612,"0",1
1512,0.0156514107706733,"0",0
1513,0.997739398115861,"1",1
1514,0.0082583362495745,"0",0
1515,0.0848989861440189,"0",0
1516,0.111419659083178,"0",1
1517,0.756855476551578,"1",1
1518,0.00257390119510537,"0",0
1519,0.012720134816915,"0",0
1520,0.00164726933204884,"0",0
1521,0.0176051572805177,"0",0
1522,0.996550194554547,"1",1
1523,0.0499755494372203,"0",0
1524,0.537748274758183,"1",1
1525,1e-04,"0",0
1526,0.169875182188303,"0",0
1527,0.393865888540541,"0",0
1528,0.0182862101160148,"0",0
1529,0.997304806541742,"1",1
1530,0.269396924265681,"0",1
1531,0.0529424687141525,"0",0
1532,0.0015439603773858,"0",0
1533,0.958552404964837,"1",1
1534,0.0334762022817322,"0",0
1535,0.00235504092482841,"0",0
1536,0.26983024557836,"0",0
1537,0.00358668073799884,"0",0
1538,0.000335953785783438,"0",0
1539,1e-04,"0",0
1540,0.00825832981092256,"0",0
1541,0.997703406075829,"1",1
1542,0.0052906515372767,"0",0
1543,0.975139806731184,"1",1
1544,0.00307565986875835,"0",0
1545,0.318114982651953,"0",0
1546,1e-04,"0",0
1547,0.0456152566050125,"0",0
1548,0.000213314914834339,"0",0
1549,0.486228486023146,"0",0
1550,0.000245810926280843,"0",0
1551,0.000307651905638306,"0",0
1552,0.0193645558407638,"0",0
1553,0.862894718007038,"1",1
1554,0.0242869359522001,"0",0
1555,0.999372527549618,"1",1
1556,0.00876621349019391,"0",0
1557,0.0088365274615948,"0",0
1558,0.0170718267866882,"0",0
1559,0.0222015006467371,"0",0
1560,1e-04,"0",0
1561,0.0371684015717825,"0",0
1562,0.000352962815691971,"0",0
1563,0.177321184555017,"0",0
1564,0.00491061370437074,"0",0
1565,0.767437039368114,"1",0
1566,0.073588385800924,"0",0
1567,0.0104137984470563,"0",0
1568,0.0116328176693467,"0",0
1569,0.00706113859548918,"0",0
1570,0.0220902186450523,"0",0
1571,0.0699858882591562,"0",0
1572,0.000521535296716502,"0",0
1573,0.996150252855914,"1",1
1574,0.0413893644099229,"0",0
1575,0.0626671103898927,"0",0
1576,0.000152057114550019,"0",0
1577,0.0273291204771374,"0",0
1578,0.00229879322426407,"0",0
1579,0.00110079273278529,"0",0
1580,0.00380934457880056,"0",0
1581,0.941636011305432,"1",1
1582,0.000772385865120628,"0",0
1583,0.965926535422519,"1",1
1584,0.999533478354636,"1",1
1585,0.047178954464873,"0",0
1586,0.0422471739389959,"0",0
1587,0.0150813092160121,"0",0
1588,0.000518183959640983,"0",0
1589,0.065756412726364,"0",0
1590,0.957009492457545,"1",1
1591,0.0582997885023829,"0",0
1592,0.00463006019780232,"0",0
1593,0.00247331568478393,"0",0
1594,0.997564840821158,"1",1
1595,0.000952177466520432,"0",0
1596,0.000516726304214843,"0",0
1597,0.997291490591166,"1",1
1598,0.263848342415593,"0",1
1599,0.0315893627916872,"0",0
1600,0.159911459827688,"0",1
1601,0.0142826251704649,"0",0
1602,0.151903192666637,"0",0
1603,0.995382049230336,"1",1
1604,0.221883609111,"0",1
1605,0.289583180247865,"0",1
1606,0.00247523208274791,"0",0
1607,0.530312715624242,"1",0
1608,0.0109796446912579,"0",0
1609,0.0303828441814529,"0",0
1610,0.00709966824190122,"0",0
1611,0.00947862673333677,"0",0
1612,0.00333119938866089,"0",0
1613,0.019635033971349,"0",0
1614,0.0244194783015427,"0",0
1615,0.994190783316738,"1",1
1616,0.00612867196547551,"0",0
1617,0.000675143131753986,"0",0
1618,0.25120996797523,"0",1
1619,0.156430761499393,"0",1
1620,0.00122621832208336,"0",0
1621,0.0116435490155268,"0",0
1622,0.452387317270957,"0",1
1623,1e-04,"0",0
1624,0.25259292911931,"0",0
1625,0.00508080857979487,"0",0
1626,0.0163146229866417,"0",0
1627,0.664332702935421,"1",0
1628,0.152664811665672,"0",0
1629,0.846326645915451,"1",0
1630,0.0294347980678393,"0",0
1631,0.000872123278842785,"0",0
1632,0.000119079422634449,"0",0
1633,0.0871909093140016,"0",0
1634,0.000767980246286548,"0",0
1635,0.00109709232957378,"0",0
1636,0.00228703508125672,"0",0
1637,0.000135450306186002,"0",0
1638,0.916501251043943,"1",1
1639,0.00388917772179465,"0",0
1640,0.000367502509420414,"0",0
1641,0.0295079165375096,"0",0
1642,0.000386425245426092,"0",0
1643,0.963721008089735,"1",1
1644,0.0242660231275992,"0",0
1645,0.0128058176751652,"0",0
1646,0.0123705447385012,"0",0
1647,0.00831297226008065,"0",0
1648,0.0491473526347795,"0",0
1649,0.985391672362315,"1",1
1650,0.0122820162479446,"0",0
1651,0.0156012918097977,"0",0
1652,0.998462576199948,"1",1
1653,0.985569575280721,"1",1
1654,0.00190468506446906,"0",0
1655,0.0189879635356741,"0",0
1656,0.00178164908960754,"0",0
1657,0.00302330822510399,"0",0
1658,0.00342483703020358,"0",0
1659,1e-04,"0",0
1660,0.0072607060750759,"0",0
1661,0.0212384177632037,"0",0
1662,0.000146408051536762,"0",0
1663,0.155684193659673,"0",0
1664,1e-04,"0",0
1665,0.0133852887628471,"0",0
1666,0.000132201457907044,"0",0
1667,0.000142481409974082,"0",0
1668,0.00956451232529532,"0",0
1669,0.00192014276192531,"0",0
1670,0.00916406230999467,"0",0
1671,0.999750931552622,"1",1
1672,0.0394848091126941,"0",0
1673,0.00137893345146667,"0",0
1674,0.000380065583634459,"0",0
1675,0.000114272262270454,"0",0
1676,0.035072502459462,"0",0
1677,0.36526281932287,"0",0
1678,0.013549320680549,"0",0
1679,0.0667374340887991,"0",0
1680,0.00333797505215383,"0",0
1681,0.0122293155216295,"0",0
1682,0.0136428046473139,"0",0
1683,0.00127776162950788,"0",0
1684,0.00645906793619011,"0",0
1685,0.99983636101584,"1",1
1686,1e-04,"0",0
1687,0.0630931606249883,"0",1
1688,0.0198080300592816,"0",0
1689,0.150941433027287,"0",0
1690,0.000131830026372959,"0",0
1691,0.329893481266013,"0",0
1692,0.99954395189861,"1",1
1693,0.261905246785596,"0",0
1694,0.00183999837205451,"0",0
1695,0.0388218007304629,"0",0
1696,0.000440220956553161,"0",0
1697,0.332693250070961,"0",1
1698,0.0125029291364752,"0",0
1699,0.000635185474075928,"0",0
1700,0.354672647323103,"0",0
1701,0.00214404161577519,"0",0
1702,0.0725051563330293,"0",0
1703,0.0049684502379066,"0",0
1704,0.00861106172804549,"0",0
1705,1e-04,"0",0
1706,0.00130080910989117,"0",0
1707,0.0113662797848129,"0",0
1708,0.999529990505576,"1",1
1709,0.0273578140064248,"0",0
1710,0.00262477430442665,"0",0
1711,0.0169294452452969,"0",0
1712,0.0223055083492941,"0",0
1713,0.228693307084247,"0",1
1714,0.00545772153019308,"0",0
1715,0.751764868336054,"1",0
1716,0.024425057796935,"0",0
1717,0.150960064793713,"0",0
1718,0.0056272925768811,"0",0
1719,0.930582085904557,"1",1
1720,0.0304361794913812,"0",0
1721,0.27928705888533,"0",1
1722,0.00557248273513578,"0",0
1723,0.00552290734627381,"0",0
1724,0.00130039561303652,"0",0
1725,0.107520379642148,"0",0
1726,0.187221223407718,"0",0
1727,0.546041515262794,"1",0
1728,0.165034548283492,"0",0
1729,0.9999,"1",1
1730,0.00723139512417448,"0",0
1731,0.0942128872508616,"0",0
1732,0.0184525072736513,"0",0
1733,0.9999,"1",1
1734,0.00075430656628106,"0",0
1735,0.000234670741661946,"0",0
1736,0.0162775205505811,"0",0
1737,1e-04,"0",0
1738,0.00759658250182282,"0",0
1739,0.00163500420171803,"0",0
1740,0.998714236038768,"1",1
1741,0.00223092844612494,"0",0
1742,0.0187897259366048,"0",0
1743,0.00177981782765835,"0",0
1744,0.00460530271378901,"0",0
1745,0.98394230454456,"1",1
1746,0.729814733917809,"1",1
1747,0.0114106503298501,"0",0
1748,0.015811364395719,"0",0
1749,0.00705486499038754,"0",0
1750,0.00684181565840125,"0",0
1751,0.00155326011135726,"0",0
1752,0.99975992002461,"1",1
1753,0.998256664484374,"1",1
1754,0.00598427948423297,"0",0
1755,0.00119406870703542,"0",0
